dataset,model,detector,treatment,run,fold,score
cpu_act,mlp_deep,Autoencoder,remove,0,2,8.308618366902046
cpu_act,mlp_deep,Autoencoder,remove,0,3,11.791310450193146
cpu_act,mlp_deep,Autoencoder,remove,0,4,11.171853061796735
cpu_act,mlp_deep,Autoencoder,remove,0,5,9.654659779341461
cpu_act,mlp_deep,Autoencoder,remove,0,6,10.944149686281445
cpu_act,mlp_deep,Autoencoder,remove,0,7,10.878204036030674
cpu_act,mlp_deep,Autoencoder,remove,0,8,9.199853474276857
cpu_act,mlp_deep,Autoencoder,remove,0,9,10.238401921435926
cpu_act,mlp_deep,Autoencoder,remove,1,0,9.93476674084343
cpu_act,mlp_deep,Autoencoder,remove,1,1,9.900585284203245
cpu_act,mlp_deep,Autoencoder,remove,1,2,12.452183162595247
cpu_act,mlp_deep,Autoencoder,remove,1,3,8.134265605743455
cpu_act,mlp_deep,Autoencoder,remove,1,4,13.357833533551549
cpu_act,mlp_deep,Autoencoder,remove,1,5,9.95813251173546
cpu_act,mlp_deep,Autoencoder,remove,1,6,9.380711263494062
cpu_act,mlp_deep,Autoencoder,remove,1,7,21.04246197460765
cpu_act,mlp_deep,Autoencoder,remove,1,8,9.790026025901017
cpu_act,mlp_deep,Autoencoder,remove,1,9,9.828310358022305
cpu_act,mlp_deep,Autoencoder,remove,2,0,11.9664904763438
cpu_act,mlp_deep,Autoencoder,remove,2,1,8.366513314268834
cpu_act,mlp_deep,Autoencoder,remove,2,2,12.148526116421218
cpu_act,mlp_deep,Autoencoder,remove,2,3,9.43579494669095
cpu_act,mlp_deep,Autoencoder,remove,2,4,10.077928083960542
cpu_act,mlp_deep,Autoencoder,remove,2,5,11.949568223913134
cpu_act,mlp_deep,Autoencoder,remove,2,6,8.444860713428913
cpu_act,mlp_deep,Autoencoder,remove,2,7,8.573912120283591
cpu_act,mlp_deep,Autoencoder,remove,2,8,17.985066356459456
cpu_act,mlp_deep,Autoencoder,remove,2,9,11.18689295409355
Bike_Sharing_Demand,mlp_deep,None,remove,0,0,7517.90151774724
Bike_Sharing_Demand,mlp_deep,None,remove,0,1,4651.819281738596
Bike_Sharing_Demand,mlp_deep,None,remove,0,2,6406.389192469118
Bike_Sharing_Demand,mlp_deep,None,remove,0,3,7451.154453379626
Bike_Sharing_Demand,mlp_deep,None,remove,0,4,6086.242633192971
Bike_Sharing_Demand,mlp_deep,None,remove,0,5,4236.977381429715
Bike_Sharing_Demand,mlp_deep,None,remove,0,6,6814.60108956823
Bike_Sharing_Demand,mlp_deep,None,remove,0,7,5764.071333334075
Bike_Sharing_Demand,mlp_deep,None,remove,0,8,5262.931313753319
Bike_Sharing_Demand,mlp_deep,None,remove,0,9,6295.337829520643
Bike_Sharing_Demand,mlp_deep,None,remove,1,0,6895.200632933718
Bike_Sharing_Demand,mlp_deep,None,remove,1,1,6932.048984462854
Bike_Sharing_Demand,mlp_deep,None,remove,1,2,5938.85265040999
Bike_Sharing_Demand,mlp_deep,None,remove,1,3,5769.6660291053495
Bike_Sharing_Demand,mlp_deep,None,remove,1,4,6300.815650276828
Bike_Sharing_Demand,mlp_deep,None,remove,1,5,6711.745977595996
Bike_Sharing_Demand,mlp_deep,None,remove,1,6,5849.817624268055
Bike_Sharing_Demand,mlp_deep,None,remove,1,7,5328.382523162529
Bike_Sharing_Demand,mlp_deep,None,remove,1,8,4197.348351926764
Bike_Sharing_Demand,mlp_deep,None,remove,1,9,6475.8929339057395
Bike_Sharing_Demand,mlp_deep,None,remove,2,0,4672.558094240039
Bike_Sharing_Demand,mlp_deep,None,remove,2,1,6619.834899534257
Bike_Sharing_Demand,mlp_deep,None,remove,2,2,6880.670824682387
Bike_Sharing_Demand,mlp_deep,None,remove,2,3,6037.288356205576
Bike_Sharing_Demand,mlp_deep,None,remove,2,4,6025.645598921375
Bike_Sharing_Demand,mlp_deep,None,remove,2,5,6280.985409631931
Bike_Sharing_Demand,mlp_deep,None,remove,2,6,5749.704887714218
Bike_Sharing_Demand,mlp_deep,None,remove,2,7,6315.250172869634
Bike_Sharing_Demand,mlp_deep,None,remove,2,8,6682.21070358197
Bike_Sharing_Demand,mlp_deep,None,remove,2,9,5872.993771899418
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,0,6825.091678120431
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,1,5414.811490233733
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,2,5923.737173495498
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,3,6669.176166863145
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,4,6173.444263734797
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,5,6381.98584951942
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,6,6329.275953550887
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,7,6220.417400074805
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,8,5806.467144454059
Bike_Sharing_Demand,mlp_deep,ZScore,remove,0,9,6547.013282081705
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,0,6898.496281508454
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,1,5690.736137824865
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,2,6514.45699283411
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,3,3638.0411699169704
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,4,4589.788198625123
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,5,6473.61929263391
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,6,5141.315944814985
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,7,3821.9131356522107
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,8,3577.050311750253
Bike_Sharing_Demand,mlp_deep,ZScore,remove,1,9,6243.25563505877
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,0,6428.757652747695
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,1,6685.855192331713
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,2,6152.701391042415
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,3,4836.7781256320595
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,4,6424.640478847152
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,5,6001.265444330375
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,6,6380.746364551804
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,7,5155.956694620686
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,8,6718.380015283005
Bike_Sharing_Demand,mlp_deep,ZScore,remove,2,9,5215.147029104964
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,0,7517.90151774724
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,1,4651.819281738594
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,2,6406.38919246912
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,3,7451.154453379625
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,4,6086.242633192971
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,5,4236.977381429716
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,6,6814.601089568229
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,7,5764.071333334075
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,8,5262.931313753319
Bike_Sharing_Demand,mlp_deep,ZScore,clip,0,9,6295.337829520645
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,0,6895.200632933718
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,1,6932.048984462855
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,2,5938.85265040999
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,3,5769.6660291053495
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,4,6300.815650276828
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,5,6711.745977595996
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,6,5849.8176242680565
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,7,5328.382523162527
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,8,4197.34835192676
Bike_Sharing_Demand,mlp_deep,ZScore,clip,1,9,6475.8929339057395
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,0,4672.558094240039
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,1,6619.834899534257
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,2,6880.670824682388
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,3,6037.288356205576
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,4,6025.645598921375
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,5,6280.985409631931
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,6,5749.704887714218
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,7,6315.250172869635
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,8,6682.210703581971
Bike_Sharing_Demand,mlp_deep,ZScore,clip,2,9,5872.993771899418
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,0,10430.998006241149
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,1,9242.259168263581
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,2,11136.272247934427
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,3,10468.528294550984
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,4,12052.053102839427
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,5,11409.623685394668
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,6,11228.238948396693
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,7,9706.71227615754
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,8,11020.68103850417
Bike_Sharing_Demand,mlp_deep,Percentile,remove,0,9,13728.618917494568
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,0,9994.832752907707
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,1,11690.667650477077
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,2,13480.201158635335
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,3,10334.588065657392
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,4,9909.417295418012
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,5,13324.094779514024
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,6,10298.012519239905
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,7,7839.792384698655
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,8,9589.893746480206
Bike_Sharing_Demand,mlp_deep,Percentile,remove,1,9,15323.975540400845
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,0,10203.75997578917
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,1,11816.804448045954
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,2,12544.095528277014
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,3,11216.971575670706
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,4,10292.895505687296
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,5,8160.440974868448
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,6,11497.094721081654
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,7,11303.977403247236
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,8,10956.616991629806
Bike_Sharing_Demand,mlp_deep,Percentile,remove,2,9,10378.994004454136
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,0,6034.462006435508
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,1,4060.4923224267486
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,2,5744.7845427912625
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,3,6642.536892749191
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,4,5279.423892812909
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,5,4902.429335401418
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,6,5961.338531164826
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,7,5375.307707921574
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,8,5173.731575369419
Bike_Sharing_Demand,mlp_deep,Percentile,clip,0,9,6099.369516485484
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,0,6072.235058911511
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,1,6346.55787359763
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,2,4475.182221476777
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,3,4603.379868426112
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,4,5249.579365939168
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,5,6047.855020879029
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,6,5122.174628543496
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,7,4922.187980382593
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,8,5312.475649501086
Bike_Sharing_Demand,mlp_deep,Percentile,clip,1,9,6417.859240353652
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,0,5253.886343960436
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,1,6157.038636840618
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,2,5913.994045916566
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,3,5346.490092408847
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,4,4946.449739112321
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,5,5203.839447319151
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,6,5484.188973487571
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,7,5175.943326476422
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,8,5489.672634650868
Bike_Sharing_Demand,mlp_deep,Percentile,clip,2,9,5869.903612669204
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,0,7820.060336013258
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,1,4529.381649354177
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,2,5988.356149046857
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,3,6754.791374664436
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,4,6517.587369437978
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,5,6387.314431819383
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,6,6814.177928407216
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,7,6527.09073859019
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,8,5902.544956185823
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,0,9,6184.043758877314
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,0,7791.532516201404
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,1,6480.083525108148
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,2,6223.180616877854
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,3,3577.7228208595093
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,4,6173.697900887088
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,5,7294.807547698431
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,6,6857.694852119774
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,7,5750.673347403826
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,8,5970.787512395085
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,1,9,122182.4012324557
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,0,5936.9337823042915
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,1,7485.808749541538
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,2,7034.184809671953
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,3,5979.770504913054
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,4,6458.166862534767
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,5,7645.253335890461
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,6,7091.277151581146
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,7,4476.722622856355
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,8,6897.688373671554
Bike_Sharing_Demand,mlp_deep,IsolationForest,remove,2,9,6725.464424196177
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,0,6360.608223959127
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,1,5688.195428872064
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,2,4339.943678710711
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,3,6899.602318251068
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,4,6940.243443463454
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,5,6201.547001732247
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,6,7199.817879466846
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,7,5829.420330750561
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,8,5198.959382685188
Bike_Sharing_Demand,mlp_deep,LOF,remove,0,9,6577.640548313859
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,0,6418.612028883702
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,1,4947.943636458838
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,2,6169.636956955198
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,3,4271.016756700299
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,4,6819.645525518595
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,5,7288.5104340803355
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,6,5059.763586344238
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,7,4154.120308432055
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,8,4289.347481101344
Bike_Sharing_Demand,mlp_deep,LOF,remove,1,9,6657.83035452337
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,0,5661.6592178007595
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,1,6057.892500850456
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,2,6389.003909815121
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,3,5573.288268512061
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,4,6212.119935865613
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,5,5695.267304831203
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,6,6510.343911463153
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,7,5173.001790215428
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,8,6410.676868487561
Bike_Sharing_Demand,mlp_deep,LOF,remove,2,9,6103.203138679453
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,0,6902.680900636128
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,1,2553.0362834473594
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,2,6334.257449664924
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,3,6724.433004100113
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,4,6588.208094108579
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,5,6252.079088661431
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,6,6360.274883540726
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,7,6297.304243413323
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,8,4635.791446581903
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,0,9,6780.230576889826
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,0,6569.248914296244
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,1,5673.883042438868
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,2,5078.984135986184
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,3,4135.810079400664
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,4,6065.503822727036
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,5,6890.196947834347
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,6,5445.965320648034
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,7,5549.419387783245
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,8,6122.926701867273
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,1,9,6727.872228160791
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,0,5668.053445023908
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,1,5706.739951651626
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,2,5308.285746433792
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,3,4925.380528385353
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,4,6515.499753848539
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,5,5677.359118655176
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,6,5703.026237832704
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,7,5732.190180633604
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,8,6109.578280489037
Bike_Sharing_Demand,mlp_deep,Autoencoder,remove,2,9,5914.454949016741
abalone,mlp_deep,None,remove,0,0,20.199745460462896
abalone,mlp_deep,None,remove,0,1,34.54316945174173
abalone,mlp_deep,None,remove,0,2,26.041645757533665
abalone,mlp_deep,None,remove,0,3,23.424094320974064
abalone,mlp_deep,None,remove,0,4,20.472455993160146
abalone,mlp_deep,None,remove,0,5,15.219119594528282
abalone,mlp_deep,None,remove,0,6,25.194008506689105
abalone,mlp_deep,None,remove,0,7,36.08056657986076
abalone,mlp_deep,None,remove,0,8,25.556607925614582
abalone,mlp_deep,None,remove,0,9,37.660788431544184
abalone,mlp_deep,None,remove,1,0,21.243750164498408
abalone,mlp_deep,None,remove,1,1,22.743245907322756
abalone,mlp_deep,None,remove,1,2,24.96356245982209
abalone,mlp_deep,None,remove,1,3,22.119657473130655
abalone,mlp_deep,None,remove,1,4,22.94801236233219
abalone,mlp_deep,None,remove,1,5,17.03370654294833
abalone,mlp_deep,None,remove,1,6,23.204846824771387
abalone,mlp_deep,None,remove,1,7,35.204439595065914
abalone,mlp_deep,None,remove,1,8,29.571625929362796
abalone,mlp_deep,None,remove,1,9,15.922935359186612
abalone,mlp_deep,None,remove,2,0,28.36772038839803
abalone,mlp_deep,None,remove,2,1,27.90661543200928
abalone,mlp_deep,None,remove,2,2,31.79119431323576
abalone,mlp_deep,None,remove,2,3,25.068777799441616
abalone,mlp_deep,None,remove,2,4,20.484321738018455
abalone,mlp_deep,None,remove,2,5,27.83364057998019
abalone,mlp_deep,None,remove,2,6,21.612551971823162
abalone,mlp_deep,None,remove,2,7,35.53957627607297
abalone,mlp_deep,None,remove,2,8,21.542514723392348
abalone,mlp_deep,None,remove,2,9,22.08390207083664
abalone,mlp_deep,ZScore,remove,0,0,40.89053581559794
