dataset,model,detector,treatment,run,fold,score
wine_quality,xgboost,Percentile,clip,1,4,0.3981662094593048
wine_quality,xgboost,Percentile,clip,1,5,0.5070825219154358
wine_quality,xgboost,Percentile,clip,1,6,0.4255578815937042
wine_quality,xgboost,Percentile,clip,1,7,0.46259111166000366
wine_quality,xgboost,Percentile,clip,1,8,0.45212188363075256
wine_quality,xgboost,Percentile,clip,1,9,0.3829679489135742
wine_quality,xgboost,Percentile,clip,2,0,0.4445703625679016
wine_quality,xgboost,Percentile,clip,2,1,0.4209023714065552
wine_quality,xgboost,Percentile,clip,2,2,0.4852806329727173
wine_quality,xgboost,Percentile,clip,2,3,0.45278045535087585
wine_quality,xgboost,Percentile,clip,2,4,0.45723775029182434
wine_quality,xgboost,Percentile,clip,2,5,0.4395589530467987
wine_quality,xgboost,Percentile,clip,2,6,0.40070340037345886
wine_quality,xgboost,Percentile,clip,2,7,0.4467322528362274
wine_quality,xgboost,Percentile,clip,2,8,0.3662964999675751
wine_quality,xgboost,Percentile,clip,2,9,0.46075114607810974
wine_quality,xgboost,IsolationForest,remove,0,0,0.39518725872039795
wine_quality,xgboost,IsolationForest,remove,0,1,0.4399075210094452
wine_quality,xgboost,IsolationForest,remove,0,2,0.4333140254020691
wine_quality,xgboost,IsolationForest,remove,0,3,0.48069193959236145
wine_quality,xgboost,IsolationForest,remove,0,4,0.42434823513031006
wine_quality,xgboost,IsolationForest,remove,0,5,0.4638519287109375
wine_quality,xgboost,IsolationForest,remove,0,6,0.4244379699230194
wine_quality,xgboost,IsolationForest,remove,0,7,0.434507817029953
wine_quality,xgboost,IsolationForest,remove,0,8,0.48849713802337646
wine_quality,xgboost,IsolationForest,remove,0,9,0.44889959692955017
wine_quality,xgboost,IsolationForest,remove,1,0,0.4212876856327057
wine_quality,xgboost,IsolationForest,remove,1,1,0.42442116141319275
wine_quality,xgboost,IsolationForest,remove,1,2,0.4392356276512146
wine_quality,xgboost,IsolationForest,remove,1,3,0.3917582929134369
wine_quality,xgboost,IsolationForest,remove,1,4,0.44368603825569153
wine_quality,xgboost,IsolationForest,remove,1,5,0.5222390294075012
wine_quality,xgboost,IsolationForest,remove,1,6,0.4137290120124817
wine_quality,xgboost,IsolationForest,remove,1,7,0.43964895606040955
wine_quality,xgboost,IsolationForest,remove,1,8,0.41840970516204834
wine_quality,xgboost,IsolationForest,remove,1,9,0.41619160771369934
wine_quality,xgboost,IsolationForest,remove,2,0,0.43078723549842834
wine_quality,xgboost,IsolationForest,remove,2,1,0.39493483304977417
wine_quality,xgboost,IsolationForest,remove,2,2,0.4799485504627228
wine_quality,xgboost,IsolationForest,remove,2,3,0.4699328541755676
wine_quality,xgboost,IsolationForest,remove,2,4,0.4565809369087219
wine_quality,xgboost,IsolationForest,remove,2,5,0.47294050455093384
wine_quality,xgboost,IsolationForest,remove,2,6,0.41147905588150024
wine_quality,xgboost,IsolationForest,remove,2,7,0.44254520535469055
wine_quality,xgboost,IsolationForest,remove,2,8,0.3662796914577484
wine_quality,xgboost,IsolationForest,remove,2,9,0.4513307213783264
wine_quality,xgboost,LOF,remove,0,0,0.38885945081710815
wine_quality,xgboost,LOF,remove,0,1,0.4284021556377411
wine_quality,xgboost,LOF,remove,0,2,0.439104288816452
wine_quality,xgboost,LOF,remove,0,3,0.5136147141456604
wine_quality,xgboost,LOF,remove,0,4,0.39202821254730225
wine_quality,xgboost,LOF,remove,0,5,0.4599990248680115
wine_quality,xgboost,LOF,remove,0,6,0.3750273585319519
wine_quality,xgboost,LOF,remove,0,7,0.4066912829875946
wine_quality,xgboost,LOF,remove,0,8,0.49393361806869507
wine_quality,xgboost,LOF,remove,0,9,0.4542641043663025
wine_quality,xgboost,LOF,remove,1,0,0.44331395626068115
wine_quality,xgboost,LOF,remove,1,1,0.45181867480278015
wine_quality,xgboost,LOF,remove,1,2,0.4465201795101166
wine_quality,xgboost,LOF,remove,1,3,0.37490832805633545
wine_quality,xgboost,LOF,remove,1,4,0.400692343711853
wine_quality,xgboost,LOF,remove,1,5,0.5104244947433472
wine_quality,xgboost,LOF,remove,1,6,0.3886285126209259
wine_quality,xgboost,LOF,remove,1,7,0.42959150671958923
wine_quality,xgboost,LOF,remove,1,8,0.4523368775844574
wine_quality,xgboost,LOF,remove,1,9,0.43098577857017517
wine_quality,xgboost,LOF,remove,2,0,0.4630240201950073
wine_quality,xgboost,LOF,remove,2,1,0.37625181674957275
wine_quality,xgboost,LOF,remove,2,2,0.4630725681781769
wine_quality,xgboost,LOF,remove,2,3,0.4941815733909607
wine_quality,xgboost,LOF,remove,2,4,0.45223838090896606
wine_quality,xgboost,LOF,remove,2,5,0.46334347128868103
wine_quality,xgboost,LOF,remove,2,6,0.4125661253929138
wine_quality,xgboost,LOF,remove,2,7,0.4359153211116791
wine_quality,xgboost,LOF,remove,2,8,0.37724196910858154
wine_quality,xgboost,LOF,remove,2,9,0.4495849907398224
wine_quality,xgboost,Autoencoder,remove,0,0,0.4250044822692871
wine_quality,xgboost,Autoencoder,remove,0,1,0.49076181650161743
wine_quality,xgboost,Autoencoder,remove,0,2,0.47480112314224243
wine_quality,xgboost,Autoencoder,remove,0,3,0.528049111366272
wine_quality,xgboost,Autoencoder,remove,0,4,0.4213782846927643
wine_quality,xgboost,Autoencoder,remove,0,5,0.45599958300590515
wine_quality,xgboost,Autoencoder,remove,0,6,0.4004778563976288
wine_quality,xgboost,Autoencoder,remove,0,7,0.4626756012439728
wine_quality,xgboost,Autoencoder,remove,0,8,0.4733123779296875
wine_quality,xgboost,Autoencoder,remove,0,9,0.43627074360847473
wine_quality,xgboost,Autoencoder,remove,1,0,0.4629312753677368
wine_quality,xgboost,Autoencoder,remove,1,1,0.4066592752933502
wine_quality,xgboost,Autoencoder,remove,1,2,0.41938620805740356
wine_quality,xgboost,Autoencoder,remove,1,3,0.39962100982666016
wine_quality,xgboost,Autoencoder,remove,1,4,0.4070267379283905
wine_quality,xgboost,Autoencoder,remove,1,5,0.5422898530960083
wine_quality,xgboost,Autoencoder,remove,1,6,0.4184446930885315
wine_quality,xgboost,Autoencoder,remove,1,7,0.45231157541275024
wine_quality,xgboost,Autoencoder,remove,1,8,0.4625728726387024
wine_quality,xgboost,Autoencoder,remove,1,9,0.3977675437927246
wine_quality,xgboost,Autoencoder,remove,2,0,0.44484996795654297
wine_quality,xgboost,Autoencoder,remove,2,1,0.39732280373573303
wine_quality,xgboost,Autoencoder,remove,2,2,0.46147677302360535
wine_quality,xgboost,Autoencoder,remove,2,3,0.4592842757701874
wine_quality,xgboost,Autoencoder,remove,2,4,0.4540395736694336
wine_quality,xgboost,Autoencoder,remove,2,5,0.4736934006214142
wine_quality,xgboost,Autoencoder,remove,2,6,0.45223045349121094
wine_quality,xgboost,Autoencoder,remove,2,7,0.427929162979126
wine_quality,xgboost,Autoencoder,remove,2,8,0.35792240500450134
wine_quality,xgboost,Autoencoder,remove,2,9,0.4313414692878723
wine_quality,randomforest,None,remove,0,0,0.31867355769230776
wine_quality,randomforest,None,remove,0,1,0.418175
wine_quality,randomforest,None,remove,0,2,0.41631514423076926
wine_quality,randomforest,None,remove,0,3,0.43694230769230774
wine_quality,randomforest,None,remove,0,4,0.36332379807692305
wine_quality,randomforest,None,remove,0,5,0.41024278846153844
wine_quality,randomforest,None,remove,0,6,0.3599865384615385
wine_quality,randomforest,None,remove,0,7,0.3966260240963856
wine_quality,randomforest,None,remove,0,8,0.39114795180722894
wine_quality,randomforest,None,remove,0,9,0.3615424096385542
wine_quality,randomforest,None,remove,1,0,0.3818341346153847
wine_quality,randomforest,None,remove,1,1,0.3871774038461539
wine_quality,randomforest,None,remove,1,2,0.39712355769230767
wine_quality,randomforest,None,remove,1,3,0.33185360576923084
wine_quality,randomforest,None,remove,1,4,0.3474653846153846
wine_quality,randomforest,None,remove,1,5,0.4671420673076923
wine_quality,randomforest,None,remove,1,6,0.35299831730769227
wine_quality,randomforest,None,remove,1,7,0.4098872289156627
wine_quality,randomforest,None,remove,1,8,0.3929407228915663
wine_quality,randomforest,None,remove,1,9,0.34204650602409636
wine_quality,randomforest,None,remove,2,0,0.39245192307692306
wine_quality,randomforest,None,remove,2,1,0.36816057692307697
wine_quality,randomforest,None,remove,2,2,0.4117533653846154
wine_quality,randomforest,None,remove,2,3,0.3982319711538461
wine_quality,randomforest,None,remove,2,4,0.39833004807692307
wine_quality,randomforest,None,remove,2,5,0.3785098557692308
wine_quality,randomforest,None,remove,2,6,0.3532665865384616
wine_quality,randomforest,None,remove,2,7,0.3951551807228915
wine_quality,randomforest,None,remove,2,8,0.34512216867469886
wine_quality,randomforest,None,remove,2,9,0.39989566265060245
wine_quality,randomforest,ZScore,remove,0,0,0.33438990384615386
wine_quality,randomforest,ZScore,remove,0,1,0.4233733173076923
wine_quality,randomforest,ZScore,remove,0,2,0.4103055288461539
wine_quality,randomforest,ZScore,remove,0,3,0.4570639423076923
wine_quality,randomforest,ZScore,remove,0,4,0.3757742788461539
wine_quality,randomforest,ZScore,remove,0,5,0.41330288461538467
wine_quality,randomforest,ZScore,remove,0,6,0.36476586538461536
wine_quality,randomforest,ZScore,remove,0,7,0.4111477108433735
wine_quality,randomforest,ZScore,remove,0,8,0.3921780722891566
wine_quality,randomforest,ZScore,remove,0,9,0.3530749397590362
wine_quality,randomforest,ZScore,remove,1,0,0.3797360576923077
wine_quality,randomforest,ZScore,remove,1,1,0.41040456730769226
wine_quality,randomforest,ZScore,remove,1,2,0.418221875
wine_quality,randomforest,ZScore,remove,1,3,0.32879807692307683
wine_quality,randomforest,ZScore,remove,1,4,0.35737331730769234
wine_quality,randomforest,ZScore,remove,1,5,0.47063677884615385
wine_quality,randomforest,ZScore,remove,1,6,0.3750254807692308
wine_quality,randomforest,ZScore,remove,1,7,0.4185554216867469
wine_quality,randomforest,ZScore,remove,1,8,0.39162698795180717
wine_quality,randomforest,ZScore,remove,1,9,0.35493445783132527
wine_quality,randomforest,ZScore,remove,2,0,0.39649206730769226
wine_quality,randomforest,ZScore,remove,2,1,0.38304254807692306
wine_quality,randomforest,ZScore,remove,2,2,0.4182485576923077
wine_quality,randomforest,ZScore,remove,2,3,0.4111173076923077
wine_quality,randomforest,ZScore,remove,2,4,0.4031591346153846
wine_quality,randomforest,ZScore,remove,2,5,0.40189374999999994
wine_quality,randomforest,ZScore,remove,2,6,0.35549903846153846
wine_quality,randomforest,ZScore,remove,2,7,0.3832867469879518
wine_quality,randomforest,ZScore,remove,2,8,0.35342000000000007
wine_quality,randomforest,ZScore,remove,2,9,0.415842891566265
wine_quality,randomforest,ZScore,clip,0,0,0.3214425480769231
wine_quality,randomforest,ZScore,clip,0,1,0.41619951923076925
wine_quality,randomforest,ZScore,clip,0,2,0.41909254807692314
wine_quality,randomforest,ZScore,clip,0,3,0.44127524038461535
wine_quality,randomforest,ZScore,clip,0,4,0.36332740384615386
wine_quality,randomforest,ZScore,clip,0,5,0.4100161057692308
wine_quality,randomforest,ZScore,clip,0,6,0.35878942307692313
wine_quality,randomforest,ZScore,clip,0,7,0.39434554216867473
wine_quality,randomforest,ZScore,clip,0,8,0.3896713253012048
wine_quality,randomforest,ZScore,clip,0,9,0.358872048192771
wine_quality,randomforest,ZScore,clip,1,0,0.37679951923076926
wine_quality,randomforest,ZScore,clip,1,1,0.38802091346153844
wine_quality,randomforest,ZScore,clip,1,2,0.39367932692307694
wine_quality,randomforest,ZScore,clip,1,3,0.3345401442307692
wine_quality,randomforest,ZScore,clip,1,4,0.3527735576923077
wine_quality,randomforest,ZScore,clip,1,5,0.4702588942307692
wine_quality,randomforest,ZScore,clip,1,6,0.3513271634615385
wine_quality,randomforest,ZScore,clip,1,7,0.4132908433734939
wine_quality,randomforest,ZScore,clip,1,8,0.39815084337349393
wine_quality,randomforest,ZScore,clip,1,9,0.3386286746987952
wine_quality,randomforest,ZScore,clip,2,0,0.3865949519230769
wine_quality,randomforest,ZScore,clip,2,1,0.36895625000000004
wine_quality,randomforest,ZScore,clip,2,2,0.4122901442307692
wine_quality,randomforest,ZScore,clip,2,3,0.40431346153846154
wine_quality,randomforest,ZScore,clip,2,4,0.4031112980769231
wine_quality,randomforest,ZScore,clip,2,5,0.3787141826923077
wine_quality,randomforest,ZScore,clip,2,6,0.35002451923076927
wine_quality,randomforest,ZScore,clip,2,7,0.3950742168674699
wine_quality,randomforest,ZScore,clip,2,8,0.3450850602409639
wine_quality,randomforest,ZScore,clip,2,9,0.39411831325301205
wine_quality,randomforest,Percentile,remove,0,0,0.4531540865384616
wine_quality,randomforest,Percentile,remove,0,1,0.5789882211538462
wine_quality,randomforest,Percentile,remove,0,2,0.5434180288461539
wine_quality,randomforest,Percentile,remove,0,3,0.5503620192307691
wine_quality,randomforest,Percentile,remove,0,4,0.4860187499999999
wine_quality,randomforest,Percentile,remove,0,5,0.5074009615384616
wine_quality,randomforest,Percentile,remove,0,6,0.46593557692307697
wine_quality,randomforest,Percentile,remove,0,7,0.5304518072289156
wine_quality,randomforest,Percentile,remove,0,8,0.5355175903614457
wine_quality,randomforest,Percentile,remove,0,9,0.4273821686746987
wine_quality,randomforest,Percentile,remove,1,0,0.5092790865384615
wine_quality,randomforest,Percentile,remove,1,1,0.5392286057692308
wine_quality,randomforest,Percentile,remove,1,2,0.5054632211538462
wine_quality,randomforest,Percentile,remove,1,3,0.45411490384615383
wine_quality,randomforest,Percentile,remove,1,4,0.48979182692307693
wine_quality,randomforest,Percentile,remove,1,5,0.6017992788461538
wine_quality,randomforest,Percentile,remove,1,6,0.45065769230769226
wine_quality,randomforest,Percentile,remove,1,7,0.5427913253012049
wine_quality,randomforest,Percentile,remove,1,8,0.4604339759036145
wine_quality,randomforest,Percentile,remove,1,9,0.47982337349397586
wine_quality,randomforest,Percentile,remove,2,0,0.4625033653846154
wine_quality,randomforest,Percentile,remove,2,1,0.5038853365384616
wine_quality,randomforest,Percentile,remove,2,2,0.519976201923077
wine_quality,randomforest,Percentile,remove,2,3,0.5337829326923077
wine_quality,randomforest,Percentile,remove,2,4,0.5067165865384615
wine_quality,randomforest,Percentile,remove,2,5,0.5133365384615384
wine_quality,randomforest,Percentile,remove,2,6,0.5318132211538461
wine_quality,randomforest,Percentile,remove,2,7,0.5423260240963855
wine_quality,randomforest,Percentile,remove,2,8,0.44123349397590367
wine_quality,randomforest,Percentile,remove,2,9,0.5322918072289157
wine_quality,randomforest,Percentile,clip,0,0,0.32640360576923083
wine_quality,randomforest,Percentile,clip,0,1,0.42352812500000003
wine_quality,randomforest,Percentile,clip,0,2,0.4135810096153847
wine_quality,randomforest,Percentile,clip,0,3,0.4261713942307693
wine_quality,randomforest,Percentile,clip,0,4,0.3707300480769231
wine_quality,randomforest,Percentile,clip,0,5,0.4112824519230769
wine_quality,randomforest,Percentile,clip,0,6,0.3620586538461538
wine_quality,randomforest,Percentile,clip,0,7,0.39113590361445777
wine_quality,randomforest,Percentile,clip,0,8,0.3898884337349398
wine_quality,randomforest,Percentile,clip,0,9,0.3612320481927711
wine_quality,randomforest,Percentile,clip,1,0,0.38757451923076924
wine_quality,randomforest,Percentile,clip,1,1,0.3921216346153846
wine_quality,randomforest,Percentile,clip,1,2,0.39165168269230766
wine_quality,randomforest,Percentile,clip,1,3,0.3405632211538462
wine_quality,randomforest,Percentile,clip,1,4,0.34703052884615393
wine_quality,randomforest,Percentile,clip,1,5,0.4627617788461538
wine_quality,randomforest,Percentile,clip,1,6,0.3598492788461538
wine_quality,randomforest,Percentile,clip,1,7,0.408530843373494
wine_quality,randomforest,Percentile,clip,1,8,0.4013653012048193
wine_quality,randomforest,Percentile,clip,1,9,0.3308016867469879
wine_quality,randomforest,Percentile,clip,2,0,0.39287932692307687
wine_quality,randomforest,Percentile,clip,2,1,0.37459783653846157
wine_quality,randomforest,Percentile,clip,2,2,0.4176658653846154
wine_quality,randomforest,Percentile,clip,2,3,0.4173161057692308
wine_quality,randomforest,Percentile,clip,2,4,0.39735168269230764
wine_quality,randomforest,Percentile,clip,2,5,0.37241442307692313
wine_quality,randomforest,Percentile,clip,2,6,0.35563437500000006
wine_quality,randomforest,Percentile,clip,2,7,0.39686409638554215
wine_quality,randomforest,Percentile,clip,2,8,0.34597879518072294
wine_quality,randomforest,Percentile,clip,2,9,0.4057026506024097
wine_quality,randomforest,IsolationForest,remove,0,0,0.34422211538461533
wine_quality,randomforest,IsolationForest,remove,0,1,0.41265144230769235
wine_quality,randomforest,IsolationForest,remove,0,2,0.41674927884615387
wine_quality,randomforest,IsolationForest,remove,0,3,0.44615480769230764
wine_quality,randomforest,IsolationForest,remove,0,4,0.36813701923076925
wine_quality,randomforest,IsolationForest,remove,0,5,0.4025045673076924
wine_quality,randomforest,IsolationForest,remove,0,6,0.3631644230769231
wine_quality,randomforest,IsolationForest,remove,0,7,0.39958554216867465
wine_quality,randomforest,IsolationForest,remove,0,8,0.40154771084337343
wine_quality,randomforest,IsolationForest,remove,0,9,0.373097108433735
wine_quality,randomforest,IsolationForest,remove,1,0,0.3776394230769231
wine_quality,randomforest,IsolationForest,remove,1,1,0.38861105769230764
wine_quality,randomforest,IsolationForest,remove,1,2,0.38503846153846155
wine_quality,randomforest,IsolationForest,remove,1,3,0.33994495192307694
wine_quality,randomforest,IsolationForest,remove,1,4,0.368295673076923
wine_quality,randomforest,IsolationForest,remove,1,5,0.472221875
wine_quality,randomforest,IsolationForest,remove,1,6,0.36564591346153846
wine_quality,randomforest,IsolationForest,remove,1,7,0.4157077108433735
wine_quality,randomforest,IsolationForest,remove,1,8,0.3882180722891566
wine_quality,randomforest,IsolationForest,remove,1,9,0.3465997590361446
wine_quality,randomforest,IsolationForest,remove,2,0,0.3945788461538461
wine_quality,randomforest,IsolationForest,remove,2,1,0.37508149038461536
wine_quality,randomforest,IsolationForest,remove,2,2,0.4261466346153846
wine_quality,randomforest,IsolationForest,remove,2,3,0.4070579326923077
wine_quality,randomforest,IsolationForest,remove,2,4,0.3909612980769231
wine_quality,randomforest,IsolationForest,remove,2,5,0.39341923076923074
wine_quality,randomforest,IsolationForest,remove,2,6,0.35666658653846156
wine_quality,randomforest,IsolationForest,remove,2,7,0.39665349397590355
wine_quality,randomforest,IsolationForest,remove,2,8,0.34929566265060236
wine_quality,randomforest,IsolationForest,remove,2,9,0.4122081927710843
wine_quality,randomforest,LOF,remove,0,0,0.34364302884615394
wine_quality,randomforest,LOF,remove,0,1,0.4176319711538461
wine_quality,randomforest,LOF,remove,0,2,0.4188987980769231
wine_quality,randomforest,LOF,remove,0,3,0.44682043269230765
wine_quality,randomforest,LOF,remove,0,4,0.3731901442307692
wine_quality,randomforest,LOF,remove,0,5,0.4057305288461539
wine_quality,randomforest,LOF,remove,0,6,0.362290625
wine_quality,randomforest,LOF,remove,0,7,0.40619060240963856
wine_quality,randomforest,LOF,remove,0,8,0.40296481927710837
wine_quality,randomforest,LOF,remove,0,9,0.36175855421686753
wine_quality,randomforest,LOF,remove,1,0,0.3721899038461538
wine_quality,randomforest,LOF,remove,1,1,0.39979639423076924
wine_quality,randomforest,LOF,remove,1,2,0.40750600961538463
